3.540000000000000000e+02,3.590000000000000000e+02,9.000000000000000000e+01,5.100000000000000000e+01,5.567600313861911232e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,7.100000000000000000e+01,6.073745796940266395e+00
4.400000000000000000e+02,4.520000000000000000e+02,4.900000000000000000e+01,4.600000000000000000e+01,5.846852994181004348e+00
3.580000000000000000e+02,3.680000000000000000e+02,8.100000000000000000e+01,7.300000000000000000e+01,5.515240436302081051e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,4.500000000000000000e+01,3.577924966588375444e+00
4.560000000000000000e+02,4.340000000000000000e+02,9.600000000000000000e+01,6.600000000000000000e+01,3.577924966588375444e+00
3.830000000000000000e+02,3.540000000000000000e+02,6.100000000000000000e+01,5.100000000000000000e+01,2.059488517353309067e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.000000000000000000e+01,5.000000000000000000e+01,4.537856055185257032e-01
4.140000000000000000e+02,4.380000000000000000e+02,7.500000000000000000e+01,6.300000000000000000e+01,4.886921905584122872e-01
3.520000000000000000e+02,3.600000000000000000e+02,9.800000000000000000e+01,8.800000000000000000e+01,1.047197551196597631e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.000000000000000000e+01,6.300000000000000000e+01,4.014257279586957994e-01
4.530000000000000000e+02,3.990000000000000000e+02,8.300000000000000000e+01,4.700000000000000000e+01,3.368485456349056051e+00
3.810000000000000000e+02,3.530000000000000000e+02,8.900000000000000000e+01,5.700000000000000000e+01,5.637413483941684511e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.200000000000000000e+01,6.400000000000000000e+01,1.466076571675236861e+00
4.070000000000000000e+02,4.510000000000000000e+02,8.500000000000000000e+01,5.200000000000000000e+01,6.161012259539983660e+00
3.580000000000000000e+02,3.770000000000000000e+02,8.300000000000000000e+01,4.500000000000000000e+01,3.438298626428829330e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,6.900000000000000000e+01,4.049163864626844855e+00
4.510000000000000000e+02,4.180000000000000000e+02,8.200000000000000000e+01,7.700000000000000000e+01,2.181661564992912083e+00
3.890000000000000000e+02,3.690000000000000000e+02,9.700000000000000000e+01,5.000000000000000000e+01,5.567600313861911232e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,7.600000000000000000e+01,3.385938748868999149e+00
4.190000000000000000e+02,4.000000000000000000e+02,9.100000000000000000e+01,6.500000000000000000e+01,5.951572749300663823e+00
3.550000000000000000e+02,3.520000000000000000e+02,9.800000000000000000e+01,6.000000000000000000e+01,2.740166925631097428e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.100000000000000000e+01,8.000000000000000000e+01,1.326450231515690525e+00
4.590000000000000000e+02,4.190000000000000000e+02,7.900000000000000000e+01,6.300000000000000000e+01,4.153883619746504330e+00
3.810000000000000000e+02,3.660000000000000000e+02,6.400000000000000000e+01,6.200000000000000000e+01,5.672320068981570707e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.900000000000000000e+01,5.800000000000000000e+01,6.230825429619756051e+00
4.220000000000000000e+02,4.400000000000000000e+02,7.500000000000000000e+01,4.500000000000000000e+01,2.687807048071267690e+00
3.660000000000000000e+02,3.650000000000000000e+02,9.800000000000000000e+01,9.700000000000000000e+01,1.954768762233649149e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.600000000000000000e+01,5.500000000000000000e+01,5.375614096142535381e+00
4.540000000000000000e+02,4.370000000000000000e+02,7.600000000000000000e+01,5.400000000000000000e+01,4.607669225265030200e+00
3.740000000000000000e+02,3.610000000000000000e+02,6.000000000000000000e+01,5.200000000000000000e+01,9.948376736367678941e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.700000000000000000e+01,7.200000000000000000e+01,2.391101075232231477e+00
4.580000000000000000e+02,4.150000000000000000e+02,7.200000000000000000e+01,5.200000000000000000e+01,1.431169986635350222e+00
3.830000000000000000e+02,3.690000000000000000e+02,8.000000000000000000e+01,7.000000000000000000e+01,4.956735075663895707e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.200000000000000000e+01,7.200000000000000000e+01,5.305800926062762102e+00
4.470000000000000000e+02,4.410000000000000000e+02,8.500000000000000000e+01,8.100000000000000000e+01,1.710422666954442894e+00
3.730000000000000000e+02,3.880000000000000000e+02,8.000000000000000000e+01,7.100000000000000000e+01,1.884955592153875870e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,5.300000000000000000e+01,5.585053606381854330e+00
4.400000000000000000e+02,4.270000000000000000e+02,9.700000000000000000e+01,6.400000000000000000e+01,4.345869837465880181e+00
3.730000000000000000e+02,3.540000000000000000e+02,7.200000000000000000e+01,5.700000000000000000e+01,3.787364476827695281e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,7.900000000000000000e+01,4.485496177625426739e+00
4.150000000000000000e+02,4.270000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e+01,5.934119456780720725e+00
3.500000000000000000e+02,3.590000000000000000e+02,9.500000000000000000e+01,4.900000000000000000e+01,3.595378259108318986e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,7.400000000000000000e+01,3.036872898470133197e+00
4.250000000000000000e+02,4.280000000000000000e+02,8.900000000000000000e+01,4.900000000000000000e+01,5.550147021341968134e+00
3.770000000000000000e+02,3.580000000000000000e+02,9.900000000000000000e+01,7.700000000000000000e+01,3.508111796508602609e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,7.600000000000000000e+01,5.026548245743668986e+00
4.460000000000000000e+02,4.210000000000000000e+02,9.300000000000000000e+01,5.500000000000000000e+01,5.811946409141117265e+00
3.810000000000000000e+02,3.500000000000000000e+02,7.000000000000000000e+01,6.500000000000000000e+01,3.926990816987241395e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,7.100000000000000000e+01,4.852015320544236232e+00
4.160000000000000000e+02,4.490000000000000000e+02,7.700000000000000000e+01,5.700000000000000000e+01,3.193952531149622853e+00
3.620000000000000000e+02,3.800000000000000000e+02,8.500000000000000000e+01,7.800000000000000000e+01,1.047197551196597798e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.200000000000000000e+01,6.500000000000000000e+01,8.726646259971647668e-01
4.500000000000000000e+02,4.250000000000000000e+02,9.900000000000000000e+01,5.000000000000000000e+01,2.426007660272118116e+00
3.690000000000000000e+02,3.600000000000000000e+02,7.200000000000000000e+01,6.100000000000000000e+01,3.630284844148205625e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.100000000000000000e+01,6.700000000000000000e+01,4.712388980384689674e-01
4.510000000000000000e+02,4.310000000000000000e+02,9.700000000000000000e+01,8.100000000000000000e+01,1.326450231515690525e+00
3.790000000000000000e+02,3.580000000000000000e+02,5.400000000000000000e+01,5.400000000000000000e+01,6.108652381980153034e-01
3.050000000000000000e+02,3.050000000000000000e+02,5.800000000000000000e+01,5.300000000000000000e+01,3.700098014227978460e+00
4.420000000000000000e+02,4.320000000000000000e+02,9.000000000000000000e+01,4.500000000000000000e+01,4.223696789826277609e+00
3.860000000000000000e+02,3.790000000000000000e+02,9.500000000000000000e+01,8.900000000000000000e+01,6.091199089460210381e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,8.400000000000000000e+01,1.099557428756427591e+00
4.370000000000000000e+02,4.420000000000000000e+02,7.800000000000000000e+01,7.600000000000000000e+01,3.228859116189509493e+00
3.890000000000000000e+02,3.640000000000000000e+02,7.500000000000000000e+01,7.200000000000000000e+01,5.934119456780720947e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,7.800000000000000000e+01,1.745329251994329478e-01
4.090000000000000000e+02,4.580000000000000000e+02,9.800000000000000000e+01,4.700000000000000000e+01,1.308996938995747206e+00
3.550000000000000000e+02,3.850000000000000000e+02,9.400000000000000000e+01,5.600000000000000000e+01,2.268928027592628516e-01
3.050000000000000000e+02,3.050000000000000000e+02,7.400000000000000000e+01,7.400000000000000000e+01,2.565634000431664230e+00
4.470000000000000000e+02,4.190000000000000000e+02,9.200000000000000000e+01,6.100000000000000000e+01,1.343903524035633845e+00
3.810000000000000000e+02,3.620000000000000000e+02,9.100000000000000000e+01,6.700000000000000000e+01,4.066617157146787953e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.800000000000000000e+01,4.600000000000000000e+01,4.520402762665313823e+00
4.330000000000000000e+02,4.170000000000000000e+02,9.500000000000000000e+01,5.500000000000000000e+01,1.221730476396030607e+00
3.680000000000000000e+02,3.670000000000000000e+02,8.300000000000000000e+01,8.200000000000000000e+01,6.108652381980153478e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,7.800000000000000000e+01,3.769911184307751739e+00
4.390000000000000000e+02,4.120000000000000000e+02,7.400000000000000000e+01,6.200000000000000000e+01,1.640609496874669837e+00
3.610000000000000000e+02,3.560000000000000000e+02,7.100000000000000000e+01,5.900000000000000000e+01,5.497787143782137953e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.200000000000000000e+01,7.700000000000000000e+01,5.288347633542818116e+00
4.360000000000000000e+02,4.210000000000000000e+02,6.800000000000000000e+01,5.900000000000000000e+01,1.378810109075520263e+00
3.890000000000000000e+02,3.760000000000000000e+02,9.900000000000000000e+01,7.400000000000000000e+01,6.195918844579869855e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.300000000000000000e+01,4.900000000000000000e+01,1.256637061435917246e+00
4.570000000000000000e+02,4.290000000000000000e+02,5.400000000000000000e+01,4.800000000000000000e+01,2.042035224833365525e+00
3.880000000000000000e+02,3.610000000000000000e+02,6.100000000000000000e+01,5.400000000000000000e+01,1.361356816555576943e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.800000000000000000e+01,4.900000000000000000e+01,6.981317007977318190e-02
3.980000000000000000e+02,4.270000000000000000e+02,9.700000000000000000e+01,5.000000000000000000e+01,5.759586531581287083e+00
3.510000000000000000e+02,3.520000000000000000e+02,5.700000000000000000e+01,4.600000000000000000e+01,1.989675347273535788e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,6.700000000000000000e+01,4.572762640225143116e+00
4.250000000000000000e+02,4.530000000000000000e+02,7.500000000000000000e+01,6.000000000000000000e+01,3.071779483510019837e+00
3.720000000000000000e+02,3.690000000000000000e+02,9.800000000000000000e+01,5.500000000000000000e+01,1.221730476396030607e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.900000000000000000e+01,4.800000000000000000e+01,5.044001538263612083e+00
4.120000000000000000e+02,4.460000000000000000e+02,7.600000000000000000e+01,4.700000000000000000e+01,4.537856055185256920e+00
3.660000000000000000e+02,3.810000000000000000e+02,7.100000000000000000e+01,4.700000000000000000e+01,1.047197551196597798e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.500000000000000000e+01,6.300000000000000000e+01,6.021385919380437102e+00
4.430000000000000000e+02,4.360000000000000000e+02,6.500000000000000000e+01,4.900000000000000000e+01,8.726646259971647390e-02
3.630000000000000000e+02,3.630000000000000000e+02,7.200000000000000000e+01,6.200000000000000000e+01,4.031710572106900869e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.000000000000000000e+01,4.500000000000000000e+01,3.717551306747922002e+00
4.350000000000000000e+02,4.410000000000000000e+02,8.500000000000000000e+01,4.900000000000000000e+01,2.181661564992912083e+00
3.630000000000000000e+02,3.750000000000000000e+02,7.000000000000000000e+01,5.600000000000000000e+01,2.251474735072684918e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,7.000000000000000000e+01,2.338741197672401739e+00
4.050000000000000000e+02,4.460000000000000000e+02,7.100000000000000000e+01,5.300000000000000000e+01,5.864306286700947446e+00
3.550000000000000000e+02,3.630000000000000000e+02,9.100000000000000000e+01,7.000000000000000000e+01,5.113814708343385362e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,7.400000000000000000e+01,3.822271061867581921e+00
4.100000000000000000e+02,4.260000000000000000e+02,9.200000000000000000e+01,6.100000000000000000e+01,1.553343034274953238e+00
3.500000000000000000e+02,3.570000000000000000e+02,8.000000000000000000e+01,7.000000000000000000e+01,1.989675347273535788e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.600000000000000000e+01,7.900000000000000000e+01,4.590215932745087102e+00
3.960000000000000000e+02,4.590000000000000000e+02,9.100000000000000000e+01,5.900000000000000000e+01,5.916666164260776739e+00
3.500000000000000000e+02,3.770000000000000000e+02,6.600000000000000000e+01,5.800000000000000000e+01,3.385938748868999149e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.800000000000000000e+01,4.600000000000000000e+01,2.705260340591210788e+00
4.420000000000000000e+02,4.590000000000000000e+02,8.900000000000000000e+01,7.000000000000000000e+01,3.001966313430247002e+00
3.750000000000000000e+02,3.760000000000000000e+02,9.500000000000000000e+01,5.800000000000000000e+01,3.700098014227978460e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,8.700000000000000000e+01,4.328416544945937083e+00
4.500000000000000000e+02,4.480000000000000000e+02,9.100000000000000000e+01,8.900000000000000000e+01,1.483529864195180181e+00
3.750000000000000000e+02,3.880000000000000000e+02,8.200000000000000000e+01,6.200000000000000000e+01,3.001966313430247002e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,6.900000000000000000e+01,1.518436449235066599e+00
4.280000000000000000e+02,4.140000000000000000e+02,8.100000000000000000e+01,7.200000000000000000e+01,3.560471674068432346e+00
3.810000000000000000e+02,3.640000000000000000e+02,8.300000000000000000e+01,5.400000000000000000e+01,2.094395102393195596e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.800000000000000000e+01,7.000000000000000000e+01,2.111848394913138804e+00
4.310000000000000000e+02,4.380000000000000000e+02,6.900000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00
3.850000000000000000e+02,3.670000000000000000e+02,6.400000000000000000e+01,5.700000000000000000e+01,4.258603374866163804e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,8.500000000000000000e+01,8.726646259971647668e-01
4.100000000000000000e+02,4.500000000000000000e+02,9.100000000000000000e+01,6.200000000000000000e+01,3.019419605950190100e+00
3.500000000000000000e+02,3.830000000000000000e+02,9.100000000000000000e+01,8.000000000000000000e+01,1.518436449235066599e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.400000000000000000e+01,5.200000000000000000e+01,1.500983156715123501e+00
4.480000000000000000e+02,4.280000000000000000e+02,9.300000000000000000e+01,8.800000000000000000e+01,3.700098014227978460e+00
3.650000000000000000e+02,3.620000000000000000e+02,8.600000000000000000e+01,6.300000000000000000e+01,2.740166925631097428e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.600000000000000000e+01,7.000000000000000000e+01,5.794493116621174167e+00
4.630000000000000000e+02,4.470000000000000000e+02,8.900000000000000000e+01,7.800000000000000000e+01,1.797689129554159493e+00
3.820000000000000000e+02,3.820000000000000000e+02,8.100000000000000000e+01,5.000000000000000000e+01,2.356194490192344837e+00
